uk,777059,38016,2023-02-10 14:16:09.715,2023-02-10
uk,777063,38016,2023-02-10 14:15:38.239,2023-02-10
uk,777068,38016,2023-02-10 14:17:41.291,2023-02-10
uk,777071,38016,2023-02-10 14:14:43.958,2023-02-10
uk,777073,38016,2023-02-10 14:15:21.278,2023-02-10
uk,777079,38016,2023-02-10 14:16:25.359,2023-02-10
uk,777080,38016,2023-02-10 14:14:23.304,2023-02-10
uk,777083,38016,2023-02-10 14:14:53.454,2023-02-10
uk,777092,38016,2023-02-10 14:16:00.712,2023-02-10
uk,777105,38016,2023-02-10 14:15:33.542,2023-02-10
uk,778005,39749,2023-02-10 14:19:29.258,2023-02-10
uk,778008,39749,2023-02-10 14:21:50.187,2023-02-10
uk,778035,39749,2023-02-10 14:21:25.253,2023-02-10
uk,778040,39749,2023-02-10 14:21:43.844,2023-02-10
uk,778059,39749,2023-02-10 14:20:30.721,2023-02-10
uk,778067,39749,2023-02-10 14:20:47.000,2023-02-10
uk,778079,39749,2023-02-10 14:20:59.100,2023-02-10
uk,778087,39749,2023-02-10 14:21:12.753,2023-02-10
uk,779005,33954,2023-02-10 14:25:13.246,2023-02-10
uk,779041,33954,2023-02-10 14:23:54.896,2023-02-10
uk,779042,33954,2023-02-10 14:25:25.373,2023-02-10
uk,779047,33954,2023-02-10 14:24:14.796,2023-02-10
uk,779060,33954,2023-02-10 14:23:47.377,2023-02-10
uk,779069,33954,2023-02-10 14:26:01.680,2023-02-10
uk,779073,33954,2023-02-10 14:24:31.274,2023-02-10
uk,779081,33954,2023-02-10 14:23:51.090,2023-02-10
uk,779082,33954,2023-02-10 14:23:43.397,2023-02-10
uk,779085,33954,2023-02-10 14:25:37.001,2023-02-10
uk,779089,33954,2023-02-10 14:26:06.682,2023-02-10
uk,779093,33954,2023-02-10 14:23:24.258,2023-02-10
uk,779095,33954,2023-02-10 14:23:28.145,2023-02-10
uk,779108,33954,2023-02-10 14:25:00.865,2023-02-10
uk,779141,33954,2023-02-10 14:24:47.978,2023-02-10
uk,779144,33954,2023-02-10 14:24:26.150,2023-02-10
uk,779148,33954,2023-02-10 14:25:48.740,2023-02-10
uk,779166,33954,2023-02-10 14:26:11.500,2023-02-10
uk,780003,37883,2023-02-10 14:28:24.707,2023-02-10
uk,780016,37883,2023-02-10 14:29:48.712,2023-02-10
uk,780019,37883,2023-02-10 14:28:28.842,2023-02-10
uk,780023,37883,2023-02-10 14:28:40.231,2023-02-10
uk,780029,37883,2023-02-10 14:30:02.041,2023-02-10
uk,780031,37883,2023-02-10 14:27:58.363,2023-02-10
uk,780036,37883,2023-02-10 14:28:53.123,2023-02-10
uk,780039,37883,2023-02-10 14:29:19.510,2023-02-10
uk,780051,37883,2023-02-10 14:30:28.444,2023-02-10
uk,780065,37883,2023-02-10 14:28:34.982,2023-02-10
uk,780080,37883,2023-02-10 14:28:35.544,2023-02-10
uk,780085,37883,2023-02-10 14:29:37.406,2023-02-10
uk,780088,37883,2023-02-10 14:30:43.133,2023-02-10
uk,781001,46726,2023-02-10 14:34:49.929,2023-02-10
uk,781012,46726,2023-02-10 14:34:56.748,2023-02-10
uk,781014,46726,2023-02-10 14:35:38.818,2023-02-10
uk,781021,46726,2023-02-10 14:33:59.783,2023-02-10
uk,781022,46726,2023-02-10 14:35:14.718,2023-02-10
uk,781024,46726,2023-02-10 14:33:43.950,2023-02-10
uk,781030,46726,2023-02-10 14:33:50.267,2023-02-10
uk,781038,46726,2023-02-10 14:33:26.793,2023-02-10
uk,781040,46726,2023-02-10 14:34:32.797,2023-02-10
uk,781078,46726,2023-02-10 14:33:48.407,2023-02-10
uk,782008,35181,2023-02-10 14:38:12.176,2023-02-10
uk,782010,35181,2023-02-10 14:39:33.161,2023-02-10
uk,782013,35181,2023-02-10 14:39:02.794,2023-02-10
uk,782016,35181,2023-02-10 14:38:16.731,2023-02-10
uk,782028,35181,2023-02-10 14:53:04.026,2023-02-10
uk,782032,35181,2023-02-10 14:38:27.563,2023-02-10
uk,782052,35181,2023-02-10 14:37:50.005,2023-02-10
uk,782054,35181,2023-02-10 14:38:38.790,2023-02-10
ireland,872001,37249,2023-02-10 14:58:41.272,2023-02-10
ireland,872006,37249,2023-02-10 15:00:55.355,2023-02-10
ireland,872008,37249,2023-02-10 13:22:52.041,2023-02-10
ireland,872009,37249,2023-02-10 13:19:29.123,2023-02-10
ireland,872010,37249,2023-02-10 14:59:33.319,2023-02-10
ireland,872015,37249,2023-02-10 13:24:46.183,2023-02-10
ireland,872030,6274,2023-02-10 14:59:17.443,2023-02-10
ireland,872034,8594,2023-02-10 13:21:24.499,2023-02-10
ireland,872041,37249,2023-02-10 14:59:57.564,2023-02-10
ireland,872052,37249,2023-02-10 13:23:35.435,2023-02-10
ireland,872054,37249,2023-02-10 13:24:18.826,2023-02-10
ireland,872069,37249,2023-02-10 13:24:06.226,2023-02-10
ireland,872072,37249,2023-02-10 13:18:50.998,2023-02-10
ireland,872097,37249,2023-02-10 15:02:29.232,2023-02-10
ireland,872104,33760,2023-02-10 13:18:28.377,2023-02-10
ireland,873013,30523,2023-02-10 13:27:21.976,2023-02-10
ireland,873017,30523,2023-02-10 15:04:55.469,2023-02-10
ireland,873029,30523,2023-02-10 15:05:11.952,2023-02-10
ireland,873031,30523,2023-02-10 13:29:52.581,2023-02-10
ireland,873054,30523,2023-02-10 13:26:48.314,2023-02-10
ireland,873055,30523,2023-02-10 13:30:14.334,2023-02-10
ireland,873056,30523,2023-02-10 15:04:00.262,2023-02-10
ireland,873068,30523,2023-02-10 15:05:30.595,2023-02-10
ireland,873079,30523,2023-02-10 13:26:37.066,2023-02-10
ireland,873082,8336,2023-02-10 15:04:16.667,2023-02-10
ireland,873084,6637,2023-02-10 15:04:23.389,2023-02-10
ireland,873090,30523,2023-02-10 13:30:21.953,2023-02-10
germany,005010,42417,2023-02-10 14:34:57.412,2023-02-10
germany,005011,42546,2023-02-10 14:32:54.138,2023-02-10
germany,005012,42632,2023-02-10 14:28:15.667,2023-02-10
germany,005013,42457,2023-02-10 14:28:28.611,2023-02-10
germany,005020,42455,2023-02-10 14:32:20.180,2023-02-10
germany,005046,42455,2023-02-10 14:30:26.708,2023-02-10
germany,005060,42456,2023-02-10 14:31:22.532,2023-02-10
germany,005062,42455,2023-02-10 14:28:45.104,2023-02-10
germany,005105,42456,2023-02-10 14:33:05.095,2023-02-10
germany,005107,42455,2023-02-10 14:34:33.579,2023-02-10
germany,005108,42455,2023-02-10 14:34:05.583,2023-02-10
germany,005109,42455,2023-02-10 14:34:15.933,2023-02-10
germany,005110,42408,2023-02-10 14:35:07.167,2023-02-10
germany,007005,49303,2023-02-10 14:39:19.249,2023-02-10
germany,007021,49303,2023-02-10 14:39:44.955,2023-02-10
germany,007041,49303,2023-02-10 15:04:41.645,2023-02-10
germany,007050,49303,2023-02-10 14:39:09.680,2023-02-10
germany,007053,49303,2023-02-10 14:39:54.421,2023-02-10
germany,008013,41759,2023-02-10 14:44:29.929,2023-02-10
germany,008015,41652,2023-02-10 14:47:44.861,2023-02-10
germany,008020,41648,2023-02-10 14:46:57.853,2023-02-10
germany,008037,41686,2023-02-10 14:46:25.986,2023-02-10
germany,008043,41653,2023-02-10 14:47:15.033,2023-02-10
germany,008056,41687,2023-02-10 14:45:56.023,2023-02-10
germany,008057,41681,2023-02-10 14:46:30.124,2023-02-10
germany,008059,41846,2023-02-10 14:44:17.603,2023-02-10
germany,008061,41723,2023-02-10 14:44:45.797,2023-02-10
germany,008063,41683,2023-02-10 14:45:09.370,2023-02-10
germany,008070,41683,2023-02-10 14:45:13.790,2023-02-10
germany,008072,41744,2023-02-10 14:44:34.973,2023-02-10
germany,008081,41722,2023-02-10 14:46:09.259,2023-02-10
germany,009003,8554,2023-02-10 12:29:27.254,2023-02-10
germany,009012,8468,2023-02-10 12:29:43.806,2023-02-10
germany,009015,8770,2023-02-10 12:33:16.380,2023-02-10
germany,009040,8798,2023-02-10 12:26:38.623,2023-02-10
germany,009048,8472,2023-02-10 14:57:19.444,2023-02-10
germany,009055,8726,2023-02-10 12:40:01.035,2023-02-10
germany,009063,8464,2023-02-10 12:27:25.507,2023-02-10
germany,010020,41830,2023-02-10 14:50:49.372,2023-02-10
germany,010035,41825,2023-02-10 14:51:57.053,2023-02-10
germany,010039,41830,2023-02-10 14:51:11.881,2023-02-10
germany,010040,41825,2023-02-10 14:52:34.690,2023-02-10
germany,010046,41825,2023-02-10 14:52:16.976,2023-02-10
germany,010055,41825,2023-02-10 14:52:27.506,2023-02-10
germany,010060,41872,2023-02-10 14:49:38.847,2023-02-10
germany,010066,42014,2023-02-10 14:49:35.231,2023-02-10
germany,012005,48531,2023-02-10 15:00:52.655,2023-02-10
germany,012032,48531,2023-02-10 15:00:57.592,2023-02-10
germany,012033,48530,2023-02-10 15:01:34.127,2023-02-10
germany,012044,48531,2023-02-10 15:01:20.879,2023-02-10
germany,012066,48531,2023-02-10 15:00:25.274,2023-02-10
germany,012072,48552,2023-02-10 15:02:03.944,2023-02-10
germany,012076,48650,2023-02-10 15:01:48.371,2023-02-10
germany,012077,48650,2023-02-10 15:01:44.726,2023-02-10
germany,012097,48531,2023-02-10 14:59:27.716,2023-02-10
germany,012104,48531,2023-02-10 14:59:36.361,2023-02-10
germany,015011,47877,2023-02-10 15:07:29.788,2023-02-10
germany,015028,47867,2023-02-10 15:08:15.035,2023-02-10
germany,015072,47857,2023-02-10 15:08:31.046,2023-02-10
germany,015079,47857,2023-02-10 15:08:36.424,2023-02-10
germany,015102,47887,2023-02-10 15:08:21.211,2023-02-10
germany,017006,42066,2023-02-10 15:13:54.723,2023-02-10
germany,017007,41966,2023-02-10 15:15:03.336,2023-02-10
germany,017012,42076,2023-02-10 15:12:38.896,2023-02-10
germany,017017,42030,2023-02-10 15:14:26.197,2023-02-10
germany,017040,42066,2023-02-10 15:14:02.429,2023-02-10
germany,017051,42032,2023-02-10 15:11:28.266,2023-02-10
germany,017057,42068,2023-02-10 15:11:54.929,2023-02-10
germany,017066,42076,2023-02-10 15:12:05.185,2023-02-10
germany,018015,42219,2023-02-10 12:49:55.469,2023-02-10
germany,018034,42219,2023-02-10 12:49:27.391,2023-02-10
germany,018039,42220,2023-02-10 12:46:42.448,2023-02-10
germany,018043,42219,2023-02-10 12:48:35.758,2023-02-10
germany,018050,42219,2023-02-10 12:49:40.824,2023-02-10
germany,018064,42343,2023-02-10 13:03:53.712,2023-02-10
germany,018078,42271,2023-02-10 14:02:43.067,2023-02-10
germany,018081,42271,2023-02-10 12:46:53.785,2023-02-10
germany,018087,42322,2023-02-10 12:49:13.755,2023-02-10
germany,018089,42343,2023-02-10 12:47:16.359,2023-02-10
germany,020010,42855,2023-02-10 14:17:21.098,2023-02-10
germany,020032,42857,2023-02-10 12:54:43.148,2023-02-10
germany,020050,42855,2023-02-10 13:39:13.538,2023-02-10
germany,020053,43072,2023-02-10 12:53:25.632,2023-02-10
germany,020078,42855,2023-02-10 12:56:03.180,2023-02-10
germany,021008,44700,2023-02-10 13:00:11.636,2023-02-10
germany,021015,44535,2023-02-10 13:03:27.844,2023-02-10
germany,021037,44537,2023-02-10 13:01:28.545,2023-02-10
germany,021040,44643,2023-02-10 13:00:25.170,2023-02-10
germany,021041,44708,2023-02-10 12:59:51.902,2023-02-10
germany,021080,44713,2023-02-10 12:59:45.683,2023-02-10
germany,023009,44393,2023-02-10 13:10:58.888,2023-02-10
germany,027004,42734,2023-02-10 13:17:45.660,2023-02-10
germany,027011,42835,2023-02-10 13:14:55.189,2023-02-10
germany,027016,42791,2023-02-10 13:15:19.963,2023-02-10
germany,027019,42791,2023-02-10 13:15:33.213,2023-02-10
germany,027037,42734,2023-02-10 13:17:43.742,2023-02-10
germany,027052,42734,2023-02-10 13:16:57.651,2023-02-10
germany,027054,42734,2023-02-10 13:17:15.899,2023-02-10
germany,027055,42734,2023-02-10 13:16:43.841,2023-02-10
germany,027062,42734,2023-02-10 13:18:52.465,2023-02-10
germany,027063,42795,2023-02-10 13:14:45.777,2023-02-10
germany,029022,42641,2023-02-10 13:21:02.477,2023-02-10
germany,029027,42642,2023-02-10 13:20:43.468,2023-02-10
germany,029037,42644,2023-02-10 13:20:29.806,2023-02-10
germany,029043,42641,2023-02-10 13:21:06.246,2023-02-10
germany,029045,42639,2023-02-10 13:22:26.162,2023-02-10
germany,029058,42724,2023-02-10 13:19:58.087,2023-02-10
germany,031001,43397,2023-02-10 13:29:09.373,2023-02-10
germany,031005,43328,2023-02-10 13:29:34.381,2023-02-10
germany,031008,43397,2023-02-10 13:29:38.074,2023-02-10
germany,031037,43410,2023-02-10 13:29:48.033,2023-02-10
germany,031039,43328,2023-02-10 13:28:56.978,2023-02-10
germany,031113,43324,2023-02-10 13:30:10.134,2023-02-10
germany,032004,47538,2023-02-10 13:39:22.697,2023-02-10
germany,032006,47493,2023-02-10 13:37:38.029,2023-02-10
germany,032007,47495,2023-02-10 13:36:05.669,2023-02-10
germany,032018,47503,2023-02-10 13:35:17.304,2023-02-10
germany,032021,47493,2023-02-10 13:37:07.278,2023-02-10
germany,032028,47531,2023-02-10 13:34:45.983,2023-02-10
germany,032050,47601,2023-02-10 13:34:44.473,2023-02-10
germany,032053,47495,2023-02-10 13:36:14.975,2023-02-10
germany,034040,48876,2023-02-10 13:41:19.185,2023-02-10
germany,034090,49303,2023-02-10 13:42:14.954,2023-02-10
germany,034095,48863,2023-02-10 13:41:42.893,2023-02-10
germany,034106,48876,2023-02-10 13:40:54.755,2023-02-10
germany,035003,48030,2023-02-10 13:50:42.263,2023-02-10
germany,035008,48050,2023-02-10 13:49:01.925,2023-02-10
germany,035010,48050,2023-02-10 13:50:10.377,2023-02-10
germany,035016,48050,2023-02-10 13:48:50.692,2023-02-10
germany,035024,48030,2023-02-10 14:01:42.023,2023-02-10
germany,035041,48030,2023-02-10 13:51:17.930,2023-02-10
germany,035046,48030,2023-02-10 13:52:10.190,2023-02-10
germany,035057,48067,2023-02-10 13:49:09.004,2023-02-10
germany,035061,48054,2023-02-10 13:47:39.007,2023-02-10
germany,035079,48067,2023-02-10 13:49:23.071,2023-02-10
germany,035092,48008,2023-02-10 13:49:30.509,2023-02-10
germany,035093,48030,2023-02-10 13:49:33.230,2023-02-10
germany,035097,48030,2023-02-10 13:49:39.386,2023-02-10
germany,037006,41776,2023-02-10 13:54:25.461,2023-02-10
germany,037009,41616,2023-02-10 13:55:39.971,2023-02-10
germany,037082,41703,2023-02-10 13:54:35.795,2023-02-10
germany,039009,42312,2023-02-10 13:59:59.697,2023-02-10
germany,039015,42433,2023-02-10 13:59:15.775,2023-02-10
germany,039018,42506,2023-02-10 13:58:54.165,2023-02-10
germany,039042,42312,2023-02-10 14:00:38.852,2023-02-10
germany,039062,42312,2023-02-10 14:01:42.874,2023-02-10
germany,039073,42289,2023-02-10 14:03:08.208,2023-02-10
germany,039079,42289,2023-02-10 14:04:07.585,2023-02-10
germany,039082,42312,2023-02-10 14:04:09.489,2023-02-10
germany,039087,42322,2023-02-10 14:01:59.478,2023-02-10
germany,039089,42419,2023-02-10 14:02:36.319,2023-02-10
germany,039091,42373,2023-02-10 14:59:17.373,2023-02-10
germany,040007,46220,2023-02-10 14:10:06.675,2023-02-10
germany,040014,46165,2023-02-10 14:11:27.776,2023-02-10
germany,040032,46231,2023-02-10 14:07:51.651,2023-02-10
germany,040038,46165,2023-02-10 14:11:19.768,2023-02-10
germany,040049,46164,2023-02-10 14:12:17.862,2023-02-10
germany,040055,46165,2023-02-10 14:08:56.547,2023-02-10
germany,040068,46165,2023-02-10 14:11:53.857,2023-02-10
germany,040074,46165,2023-02-10 14:08:39.756,2023-02-10
germany,040078,46166,2023-02-10 14:09:16.784,2023-02-10
germany,040081,46165,2023-02-10 14:09:49.125,2023-02-10
germany,040083,46165,2023-02-10 14:08:27.657,2023-02-10
germany,040086,46165,2023-02-10 14:08:30.897,2023-02-10
germany,042001,44022,2023-02-10 14:23:00.109,2023-02-10
germany,042011,43862,2023-02-10 14:24:58.864,2023-02-10
germany,042015,43864,2023-02-10 14:22:55.331,2023-02-10
germany,042022,43894,2023-02-10 14:24:38.301,2023-02-10
germany,042030,44130,2023-02-10 14:23:24.135,2023-02-10
germany,042034,43836,2023-02-10 15:08:20.968,2023-02-10
germany,042055,43864,2023-02-10 14:23:15.342,2023-02-10
germany,042059,43979,2023-02-10 14:22:51.619,2023-02-10
germany,042066,43840,2023-02-10 14:25:52.347,2023-02-10
germany,042086,43928,2023-02-10 14:23:26.913,2023-02-10
germany,042087,43863,2023-02-10 15:15:03.401,2023-02-10
germany,042089,43862,2023-02-10 14:24:49.951,2023-02-10
germany,042090,43862,2023-02-10 14:24:54.917,2023-02-10
germany,042094,43862,2023-02-10 14:25:25.864,2023-02-10
germany,042107,43862,2023-02-10 14:24:46.732,2023-02-10
germany,042108,43839,2023-02-10 14:25:59.405,2023-02-10
hungary,101013,23998,2023-02-10 15:08:37.210,2023-02-10
hungary,101038,23998,2023-02-10 15:09:06.516,2023-02-10
hungary,101048,184,2023-02-08 14:51:43.801,2023-02-08
hungary,101081,184,2023-02-08 14:52:01.878,2023-02-08
hungary,101095,23998,2023-02-10 13:33:08.257,2023-02-10
hungary,101110,184,2023-02-08 14:52:08.958,2023-02-08
hungary,101248,23998,2023-02-10 15:08:04.875,2023-02-10
slovenia,381065,33733,2023-02-10 13:34:29.828,2023-02-10
italy,421007,5606,2023-02-10 15:14:04.686,2023-02-10
italy,421041,19516,2023-02-10 13:36:02.552,2023-02-10
italy,421044,2507,2023-02-10 15:14:48.181,2023-02-10
italy,421090,8205,2023-02-10 15:13:25.887,2023-02-10
italy,421108,19516,2023-02-10 14:48:05.778,2023-02-10
italy,421109,19516,2023-02-10 13:35:59.806,2023-02-10
italy,421112,19516,2023-02-10 13:35:57.141,2023-02-10
italy,421191,12604,2023-02-10 15:12:08.078,2023-02-10
italy,421193,19516,2023-02-10 13:35:55.255,2023-02-10
italy,422023,122,2023-02-10 15:11:53.583,2023-02-10
italy,422025,130,2023-02-10 14:53:07.081,2023-02-10
italy,422032,206,2023-02-10 15:11:55.074,2023-02-10
austria,630007,22647,2023-02-10 14:57:50.259,2023-02-10
austria,630012,22647,2023-02-10 12:43:47.212,2023-02-10
austria,630016,22478,2023-02-10 12:43:16.771,2023-02-10
austria,630025,22642,2023-02-10 12:34:57.354,2023-02-10
austria,630028,22647,2023-02-10 14:01:38.534,2023-02-10
austria,630036,22647,2023-02-10 12:44:39.996,2023-02-10
austria,630043,21501,2023-02-10 12:43:02.975,2023-02-10
austria,630062,22642,2023-02-10 13:58:11.906,2023-02-10
austria,630077,22647,2023-02-10 12:43:28.220,2023-02-10
austria,630095,22642,2023-02-10 14:03:00.801,2023-02-10
austria,630109,20398,2023-02-10 12:44:21.014,2023-02-10
austria,631002,22532,2023-02-10 12:53:04.061,2023-02-10
austria,631058,22610,2023-02-10 12:53:28.961,2023-02-10
austria,631060,22605,2023-02-10 12:53:59.222,2023-02-10
austria,631077,22610,2023-02-10 13:34:05.003,2023-02-10
austria,631078,22610,2023-02-10 13:53:40.269,2023-02-10
austria,632020,10226,2023-02-10 12:36:50.085,2023-02-10
austria,632035,10234,2023-02-10 12:36:10.647,2023-02-10
austria,632037,10229,2023-02-10 12:36:22.110,2023-02-10
austria,632062,10229,2023-02-10 12:33:44.908,2023-02-10
austria,632070,10220,2023-02-10 12:36:53.889,2023-02-10
austria,633001,11102,2023-02-10 12:39:05.590,2023-02-10
austria,633013,11091,2023-02-10 12:39:39.368,2023-02-10
austria,633019,11102,2023-02-10 12:39:10.006,2023-02-10
austria,633030,1100,2023-02-09 15:34:18.595,2023-02-09
austria,633035,11102,2023-02-10 14:05:32.808,2023-02-10
austria,633045,11102,2023-02-10 12:39:24.738,2023-02-10
austria,633059,11102,2023-02-10 12:39:32.083,2023-02-10
austria,633075,11102,2023-02-10 12:38:52.478,2023-02-10
austria,633085,10831,2023-02-10 12:32:23.758,2023-02-10
austria,633121,11102,2023-02-10 14:04:42.633,2023-02-10
austria,634006,22625,2023-02-10 12:47:50.099,2023-02-10
austria,634007,22625,2023-02-10 12:51:06.418,2023-02-10
austria,634009,22625,2023-02-10 14:27:30.687,2023-02-10
austria,634020,22625,2023-02-10 12:48:38.753,2023-02-10
austria,634022,22625,2023-02-10 12:48:27.441,2023-02-10
austria,634025,22625,2023-02-10 12:50:52.328,2023-02-10
austria,634029,22625,2023-02-10 12:49:43.346,2023-02-10
austria,634035,22620,2023-02-10 14:19:01.837,2023-02-10
austria,634038,22620,2023-02-10 12:50:25.964,2023-02-10
austria,634047,22625,2023-02-10 12:48:49.995,2023-02-10
austria,634070,22625,2023-02-10 14:53:30.432,2023-02-10
austria,634077,22625,2023-02-10 12:47:58.975,2023-02-10
austria,634082,22625,2023-02-10 12:48:12.945,2023-02-10
austria,634117,22625,2023-02-10 12:49:35.139,2023-02-10
austria,634230,22625,2023-02-10 12:49:57.752,2023-02-10
austria,634234,22625,2023-02-10 14:07:30.125,2023-02-10
austria,635005,9748,2023-02-10 12:31:36.723,2023-02-10
austria,635007,9741,2023-02-10 12:31:57.803,2023-02-10
austria,635009,9748,2023-02-10 13:57:30.875,2023-02-10
austria,635033,9748,2023-02-10 14:14:02.953,2023-02-10
austria,635048,9748,2023-02-10 12:31:48.826,2023-02-10
austria,635051,9740,2023-02-10 12:32:03.278,2023-02-10
uk,772070,36313,2023-02-10 13:54:02.568,2023-02-10
uk,774075,36809,2023-02-10 14:03:03.809,2023-02-10
uk,775037,44998,2023-02-10 14:08:05.844,2023-02-10
uk,775185,44998,2023-02-10 14:07:30.503,2023-02-10
uk,776064,35085,2023-02-10 14:11:37.854,2023-02-10
uk,776087,35085,2023-02-10 14:12:08.846,2023-02-10
uk,777002,38016,2023-02-10 14:15:43.309,2023-02-10
uk,777010,38016,2023-02-10 15:09:11.582,2023-02-10
uk,777012,38016,2023-02-10 14:17:49.899,2023-02-10
uk,777018,38016,2023-02-10 14:15:49.230,2023-02-10
uk,777021,38016,2023-02-10 14:17:01.220,2023-02-10
uk,777024,38016,2023-02-10 14:15:09.322,2023-02-10
uk,777029,38016,2023-02-10 14:14:29.566,2023-02-10
uk,777036,38016,2023-02-10 14:14:56.877,2023-02-10
uk,777041,38016,2023-02-10 14:17:18.612,2023-02-10
uk,777042,38016,2023-02-10 14:16:13.405,2023-02-10
uk,777055,38016,2023-02-10 14:17:31.452,2023-02-10
uk,777061,38016,2023-02-10 14:15:02.218,2023-02-10
uk,777069,38016,2023-02-10 14:17:42.660,2023-02-10
uk,777081,38016,2023-02-10 14:16:29.403,2023-02-10
uk,777086,38016,2023-02-10 14:15:24.934,2023-02-10
uk,777101,38016,2023-02-10 14:14:44.650,2023-02-10
uk,778004,39749,2023-02-10 14:21:48.257,2023-02-10
uk,778009,39749,2023-02-10 14:19:43.903,2023-02-10
uk,778014,39749,2023-02-10 14:20:33.357,2023-02-10
uk,778015,39749,2023-02-10 14:20:37.850,2023-02-10
